260,63465,17003,"[40726, 36071, 48887, 76946, 62396, 63465, 100821, 100911, 79464, 81356, 4459, 67957, 76445, 106420, 24366, 55875, 10738, 87728, 91077, 1509]"
260,3282,33509,"[62431, 64605, 10753, 87219, 58883, 92689, 98462, 2942, 36565, 40472, 29739, 25278, 106876, 83873, 62901, 106856, 55214, 13383, 106794, 3282]"
260,49581,73186,"[35716, 61831, 73424, 49581, 11702, 84702, 74548, 7872, 89582, 76224, 68524, 16194, 50811, 105952, 45217, 61832, 42926, 78165, 77887, 35455]"
260,31863,64518,"[42904, 75668, 9685, 13924, 67875, 92602, 7152, 15231, 82838, 82019, 28026, 21332, 72376, 74871, 31863, 30178, 678, 35600, 2987, 74037]"
260,21400,42636,"[72178, 55102, 37917, 20847, 37950, 62707, 92287, 68981, 68149, 77405, 106953, 98999, 58333, 49668, 78664, 108975, 10402, 21400, 43902, 72253]"
260,69383,88085,"[65034, 93463, 13857, 84819, 96527, 91640, 69383, 22834, 43628, 105202, 20164, 87039, 54262, 87695, 19247, 20938, 86157, 82461, 262, 67954]"
260,7401,85343,"[106738, 47520, 10601, 46980, 63847, 13866, 28417, 92211, 24094, 20368, 7401, 50641, 34867, 7527, 14294, 56647, 71179, 101179, 96356, 19751]"
260,81438,11716,"[33656, 33092, 35987, 108020, 37632, 15492, 102819, 38138, 17936, 18289, 11757, 74384, 81438, 90912, 4326, 68557, 75088, 24733, 104014, 17263]"
260,798,67929,"[62376, 41279, 53807, 5555, 89700, 40801, 33709, 798, 62444, 99960, 79715, 16451, 84503, 44844, 102256, 105614, 91739, 58055, 22107, 62788]"
260,47335,48232,"[84075, 81702, 21953, 57541, 37765, 33845, 32955, 70753, 84691, 1293, 75000, 4683, 47335, 66334, 50067, 14750, 16073, 20573, 8010, 95597]"
260,55311,46622,"[78587, 64317, 100032, 7201, 30376, 62754, 71648, 99744, 63358, 84766, 2717, 53619, 50051, 90275, 40484, 55311, 54406, 25411, 94738, 92580]"
260,22951,82724,"[65779, 49517, 62372, 27873, 105233, 10287, 87362, 22951, 68114, 101010, 105394, 74172, 12795, 11764, 46769, 23471, 24382, 53457, 4839, 59541]"
260,18145,7903,"[92044, 74980, 86563, 7044, 34647, 18145, 62571, 32215, 6781, 92519, 76599, 65179, 13629, 73903, 24267, 38015, 76321, 32781, 107185, 109020]"
260,42062,31985,"[35277, 75491, 62018, 30092, 97985, 3885, 79207, 52877, 68336, 98360, 95883, 73619, 80658, 1880, 42784, 15410, 42062, 1609, 74907, 86472]"
260,104921,89125,"[97021, 41814, 45173, 18729, 106797, 41270, 10701, 20232, 97298, 56955, 53239, 35372, 104921, 11407, 20325, 12945, 93246, 51158, 100138, 38769]"
260,74731,43827,"[12052, 67606, 36316, 98462, 41621, 60461, 96044, 67288, 60910, 9474, 51044, 74464, 38987, 41839, 35917, 17468, 87354, 74731, 55737, 21540]"
260,95542,85023,"[100393, 14757, 5744, 96967, 7822, 58942, 105215, 44523, 95542, 97889, 10596, 74395, 57500, 99994, 11029, 37481, 12867, 84138, 27541, 63770]"
260,58741,33074,"[38052, 104508, 99215, 4807, 52367, 43662, 15039, 40395, 62142, 58741, 46424, 1997, 70510, 86619, 33115, 57530, 38869, 54468, 2708, 12902]"
260,15521,17155,"[15521, 108137, 41593, 60553, 4597, 32916, 92783, 60136, 36594, 6135, 46587, 14177, 76312, 37872, 55926, 12927, 14651, 33427, 6113, 81119]"
260,84731,18977,"[80296, 89111, 85714, 73719, 37254, 76756, 30318, 11696, 17568, 26854, 33928, 78905, 56004, 50811, 102347, 84731, 16720, 18181, 27589, 83366]"
260,101026,85464,"[38054, 15515, 58780, 70957, 95137, 107532, 92502, 46472, 108209, 101026, 42651, 7812, 35993, 64942, 87431, 65780, 72105, 19771, 25669, 56990]"
260,74612,9390,"[72727, 102558, 38482, 36227, 8568, 8175, 75706, 36052, 95364, 74612, 96486, 69054, 90625, 66522, 24790, 35229, 73621, 40475, 84768, 33241]"
260,3282,20763,"[101862, 68932, 52867, 44092, 11496, 66427, 99399, 6467, 97938, 94178, 27135, 3282, 70896, 85871, 65315, 51667, 8605, 85905, 58254, 63770]"
420,108907,43037,"[96039, 94591, 51768, 97909, 108724, 47312, 76385, 5600, 21009, 4418, 69919, 74210, 8245, 108907, 28347, 23707, 100940, 96179, 95762, 107201]"
420,63201,83560,"[63708, 6623, 63201, 70156, 46677, 18164, 6685, 6576, 15344, 89780, 77873, 83026, 99410, 64452, 53936, 74166, 85728, 31945, 17298, 26045]"
420,105646,29243,"[75416, 95777, 41438, 35882, 3809, 31495, 36905, 41353, 46872, 36898, 4515, 45605, 66964, 21129, 87690, 45699, 83006, 105646, 68607, 107282]"
420,26735,44544,"[32068, 41032, 97462, 58039, 77177, 46296, 73322, 80056, 90980, 1970, 26735, 36968, 35993, 79430, 67054, 27019, 78470, 76719, 54988, 33001]"
420,54015,61867,"[30123, 53589, 78879, 75386, 91208, 100623, 26330, 38277, 45833, 61165, 46626, 70872, 42025, 67955, 27920, 96146, 96995, 79156, 54015, 19155]"
420,62803,42123,"[68375, 97320, 22450, 23832, 94681, 71981, 64509, 50669, 65394, 14534, 93359, 103386, 92905, 98117, 55889, 43991, 51191, 103477, 95889, 19374]"
420,5100,96533,"[83681, 20014, 5100, 28367, 46093, 75030, 68824, 32842, 29856, 82189, 61716, 40113, 7264, 26718, 95650, 16156, 87359, 24228, 96672, 30608]"
420,62262,10338,"[6652, 76591, 100512, 7727, 77870, 57, 79905, 24324, 40358, 89717, 56506, 26429, 27313, 100842, 29095, 14223, 32547, 62262, 24789, 44371]"
420,4996,107187,"[78437, 43841, 94526, 53175, 101605, 77794, 75503, 93350, 75990, 41401, 33372, 16952, 46644, 16530, 65706, 11521, 80295, 4996, 29813, 23038]"
420,25789,103404,"[99215, 48286, 9165, 20099, 25789, 35102, 94125, 16159, 34374, 15829, 19451, 95215, 39194, 87674, 5015, 85356, 49616, 93764, 39944, 48222]"
420,104817,92782,"[794, 46409, 1429, 19638, 94256, 60138, 21601, 2376, 80064, 77268, 29058, 85647, 104817, 20260, 75864, 54926, 55698, 108838, 16585, 91772]"
420,75513,12150,"[15281, 66552, 32345, 70977, 2376, 68026, 85533, 847, 47843, 75513, 106218, 28784, 32032, 73244, 37024, 19485, 80015, 21268, 79278, 54637]"
420,49223,106925,"[32374, 108298, 91501, 54577, 49223, 24135, 15442, 5115, 12640, 65650, 60590, 37171, 81473, 26114, 36134, 224, 104170, 28850, 97750, 3422]"
420,63698,89954,"[63616, 62480, 34473, 70695, 108479, 78964, 35097, 15454, 35593, 6444, 1118, 15599, 13858, 58741, 56443, 42398, 80858, 46161, 62847, 63698]"
420,56572,58030,"[33484, 35586, 60702, 22193, 103393, 56572, 86629, 38083, 71994, 97457, 30055, 24200, 9210, 86856, 6041, 92673, 100886, 93016, 93385, 92897]"
420,91725,78907,"[2755, 21331, 28891, 94934, 63175, 29842, 101499, 98493, 99735, 78247, 39138, 65815, 9786, 102260, 106984, 27439, 84665, 77002, 13705, 91725]"
420,65464,56448,"[48982, 66821, 1602, 21778, 100539, 11638, 64524, 56075, 68016, 58083, 66539, 71523, 65464, 89190, 89386, 67575, 4620, 66833, 33850, 75944]"
420,93384,86413,"[62336, 14760, 52086, 22522, 87144, 12928, 91476, 78960, 18402, 29349, 83047, 26695, 89354, 103384, 93384, 35636, 82542, 70873, 53442, 56794]"
420,7726,87064,"[71074, 7726, 3091, 48507, 68116, 106301, 38001, 82454, 68256, 8924, 81534, 47875, 34266, 73576, 104899, 31382, 23365, 39216, 81495, 7968]"
420,32304,17763,"[82270, 86493, 27296, 27448, 13223, 107898, 85266, 68438, 89637, 46163, 42896, 35888, 26991, 92351, 85425, 103319, 32304, 94438, 104722, 51597]"
420,45735,10741,"[68532, 14802, 14454, 70876, 25587, 18172, 97559, 99359, 44750, 38531, 39278, 47466, 103468, 3663, 30814, 45735, 71140, 84929, 99275, 59392]"
420,57343,16647,"[103424, 44470, 67984, 98246, 83911, 87924, 57343, 99525, 71998, 59901, 59623, 3860, 21461, 47633, 105160, 68294, 93854, 78556, 4269, 15720]"
420,5104,108722,"[54216, 40733, 46094, 82589, 70829, 96404, 853, 2097, 98439, 47060, 40364, 58995, 8481, 21657, 74300, 45521, 11540, 5104, 94161, 81362]"
420,94677,2465,"[29189, 33793, 21080, 40733, 68885, 38853, 24128, 34227, 94677, 86937, 31548, 80494, 22153, 90092, 8395, 79615, 40451, 21311, 493, 60285]"
420,3767,91410,"[65297, 93046, 8906, 3475, 23658, 48439, 103644, 7748, 45157, 94868, 48779, 12783, 64158, 28932, 106266, 233, 94093, 3767, 69037, 18226]"
420,60,106119,"[57705, 38597, 61377, 10942, 56150, 38657, 41179, 24714, 46860, 44762, 86308, 53219, 39355, 29475, 100651, 93093, 60, 12588, 95586, 103938]"
420,50000,94447,"[58256, 52281, 82427, 79161, 51650, 12141, 32985, 66549, 38324, 19381, 76230, 50000, 82846, 66500, 91117, 92014, 92301, 65688, 46819, 78337]"
420,60868,5615,"[97283, 26376, 13754, 105250, 83931, 54686, 20375, 60868, 26040, 45241, 78403, 73534, 12671, 107652, 86445, 76896, 3454, 26965, 54935, 67029]"
187,78632,56285,"[107650, 42682, 14982, 5929, 102824, 24695, 31961, 4821, 51017, 78046, 49062, 73986, 18003, 65565, 82519, 78632, 57984, 60041, 57045, 61990]"
187,48683,23676,"[48683, 32618, 70501, 57120, 40701, 94461, 55326, 40665, 49547, 58083, 24789, 17520, 77828, 75339, 21636, 38444, 46911, 29307, 79009, 22474]"
187,74654,107698,"[31554, 7987, 108777, 53836, 81181, 37423, 59720, 107029, 20133, 35531, 10790, 34076, 58082, 23228, 28646, 44676, 3234, 74654, 57801, 27122]"
187,922,53853,"[409, 107398, 32632, 99027, 72451, 34019, 28415, 2751, 59391, 922, 4260, 104106, 77568, 42734, 36000, 102001, 96311, 88333, 54881, 27984]"
187,35049,68596,"[8686, 27257, 62013, 39082, 94420, 65890, 6043, 21706, 79580, 73632, 38130, 77952, 69546, 56129, 54875, 14803, 67946, 28187, 53902, 55623]"
187,13957,21505,"[89696, 96876, 52551, 8447, 3300, 104686, 75647, 73876, 52658, 7130, 100972, 25935, 49642, 11032, 13957, 92194, 54551, 74522, 69853, 71868]"
187,28854,53744,"[83868, 44463, 85361, 2569, 19268, 82352, 8867, 91929, 11471, 38396, 78937, 106417, 55212, 11159, 28854, 57968, 7094, 30017, 42187, 16154]"
187,37060,68693,"[2302, 37060, 98208, 63616, 31408, 31049, 102483, 16780, 44071, 87454, 72613, 62807, 45373, 19194, 68312, 37461, 12217, 85891, 19932, 17159]"
187,40080,664,"[14672, 26437, 58291, 56747, 42116, 3281, 76563, 30636, 61231, 40456, 19610, 87440, 74786, 40300, 70709, 86320, 78422, 40080, 26467, 41847]"
187,83545,45921,"[36885, 14672, 11981, 22770, 43859, 40880, 21481, 8456, 68695, 59624, 41, 71497, 46375, 38300, 6045, 74604, 33767, 52370, 28910, 35454]"
187,76385,59522,"[63162, 33867, 59555, 82977, 56544, 76385, 55771, 27471, 73234, 27368, 15164, 90236, 19508, 79254, 9039, 56557, 25632, 26505, 55992, 38675]"
187,80510,82135,"[56915, 68937, 32704, 37575, 40868, 80432, 80510, 33741, 103309, 44371, 97634, 91417, 19213, 60676, 46911, 27108, 107084, 88924, 68960, 16985]"
187,17073,108615,"[99230, 9444, 60054, 41814, 41137, 80007, 25398, 74513, 68221, 61639, 22142, 66714, 37848, 93401, 17073, 34136, 29464, 52883, 109034, 70297]"
187,13957,59680,"[105908, 53175, 14575, 1712, 18535, 107862, 987, 23969, 69686, 59462, 6280, 14724, 5172, 13957, 52593, 31444, 101793, 65900, 43087, 69854]"
187,82489,53395,"[49963, 48199, 50663, 9707, 60383, 31407, 99865, 83170, 25787, 2950, 50774, 15698, 23698, 77685, 7298, 82489, 108045, 57012, 42230, 38476]"
187,60438,75195,"[72334, 66665, 84763, 93061, 36383, 53314, 298, 73278, 73728, 5326, 38520, 1517, 109122, 102026, 75754, 28746, 51903, 63653, 60438, 6524]"
187,99964,1565,"[106018, 46733, 13911, 38066, 74895, 36213, 21080, 25098, 65439, 69074, 99964, 67328, 98329, 28498, 44664, 87753, 10946, 17340, 18165, 53667]"
187,66672,93811,"[105230, 29425, 74855, 96275, 93277, 91059, 28077, 86396, 38548, 33677, 66672, 21719, 106104, 101062, 7058, 78023, 16101, 46115, 8, 54322]"
187,44138,25727,"[37374, 13807, 62013, 103313, 25110, 89993, 38787, 25616, 49138, 67684, 60847, 79641, 32881, 103875, 44551, 9185, 61640, 84137, 72860, 44138]"
187,80205,39179,"[19596, 95626, 45367, 48843, 107482, 10007, 89589, 59449, 40299, 49987, 69199, 80205, 81601, 47136, 36721, 44437, 89062, 44131, 80060, 84425]"
187,31236,37391,"[70795, 56423, 67925, 40560, 40959, 90611, 41941, 78203, 82126, 37895, 76282, 82170, 92714, 104857, 7196, 62912, 32248, 31236, 64350, 47554]"
187,47356,83290,"[64509, 76180, 39494, 65369, 102227, 87390, 70369, 31818, 6891, 15840, 6648, 13654, 47356, 96916, 102858, 61944, 15910, 2193, 39197, 100724]"
187,87015,22291,"[54794, 53052, 20984, 23362, 2938, 68798, 83390, 31683, 41703, 24439, 64604, 29914, 57691, 34371, 87015, 63860, 13629, 971, 18344, 73622]"
187,21145,107698,"[48994, 41109, 349, 54226, 23341, 61188, 101370, 14233, 70404, 88399, 28657, 32439, 21145, 25012, 5559, 48914, 4013, 108809, 90882, 82257]"
187,77158,90680,"[51546, 44477, 26272, 38453, 97847, 55400, 98749, 39967, 30147, 44377, 88230, 82756, 4418, 64118, 97885, 8011, 108924, 93387, 74474, 88033]"
187,64837,5437,"[80187, 109300, 94819, 45458, 60930, 7816, 100203, 72535, 94017, 20393, 64837, 19856, 96020, 95889, 59109, 46240, 98952, 16274, 25058, 87050]"
187,72101,28622,"[59362, 46592, 46038, 32309, 49905, 13245, 44680, 88279, 72101, 8219, 85487, 85445, 27981, 50576, 70014, 17951, 51813, 3619, 22282, 19141]"
187,29029,66018,"[91833, 67544, 85198, 64545, 48796, 51769, 27278, 11384, 53694, 25457, 53059, 106214, 86711, 29029, 6193, 88528, 66835, 1348, 79156, 20544]"
435,42767,10393,"[53659, 11175, 72163, 93554, 54817, 86227, 78627, 55185, 75789, 99135, 101953, 92203, 42767, 20274, 74163, 54311, 108138, 62096, 51739, 99794]"
435,61358,9855,"[99399, 90974, 33040, 18408, 99225, 4869, 61358, 104153, 63340, 14101, 29041, 37317, 16899, 10093, 103762, 2278, 104169, 18467, 40945, 93687]"
435,81792,59106,"[58200, 90749, 51460, 39901, 25094, 81792, 41007, 44793, 43559, 108457, 104271, 82618, 19223, 44299, 31368, 106579, 35363, 76333, 95413, 97434]"
435,72233,34680,"[105096, 89235, 89430, 77157, 17849, 6858, 38583, 42440, 64789, 105391, 57489, 59666, 72233, 49935, 21044, 34442, 36948, 565, 38449, 101414]"
435,18911,101968,"[50805, 44297, 21718, 25523, 82273, 49553, 10276, 98741, 12875, 55796, 65735, 15411, 101653, 18911, 58282, 30611, 97325, 99369, 100182, 101225]"
435,12531,95850,"[101433, 79910, 102268, 60049, 12241, 84155, 15371, 104087, 68557, 65644, 17421, 23952, 69664, 106659, 12531, 81545, 87529, 68052, 59900, 58346]"
435,29587,5185,"[4706, 108783, 92253, 104287, 95073, 4686, 9030, 43777, 29587, 47655, 66186, 51698, 72858, 20494, 11413, 43384, 41539, 32190, 5406, 106888]"
435,3678,11463,"[104404, 4423, 85395, 103058, 94660, 3678, 28436, 25256, 61117, 63608, 103056, 41705, 67957, 12924, 88101, 46219, 50281, 38556, 71857, 59647]"
435,75880,4424,"[58414, 27812, 15897, 106148, 72091, 80795, 17960, 74258, 107278, 104553, 75880, 75962, 72521, 46626, 24172, 70991, 5807, 52779, 84976, 90708]"
435,19790,32978,"[66055, 61053, 40546, 11611, 52983, 19790, 66488, 73689, 31226, 26110, 89847, 96166, 45599, 55415, 61295, 58834, 48664, 27209, 52827, 31]"
435,14149,8121,"[12324, 48336, 8118, 31591, 68063, 87745, 58175, 14149, 1404, 92017, 13347, 82302, 49946, 1241, 99681, 47149, 3174, 97846, 95373, 22182]"
435,84616,16331,"[5135, 101700, 87399, 44477, 81342, 89726, 23341, 11500, 30642, 84616, 73728, 96333, 66615, 64019, 42024, 87194, 4911, 61714, 84106, 34796]"
435,62235,32779,"[106788, 95526, 100779, 95720, 104393, 79968, 6492, 107964, 60439, 94366, 31639, 53500, 52620, 28760, 15159, 95562, 73353, 62235, 6615, 35430]"
435,164,90157,"[29077, 66556, 74855, 10215, 65853, 75408, 8889, 51415, 29890, 58371, 48392, 18743, 164, 79957, 31584, 105246, 75526, 45333, 88439, 101118]"
435,39154,61580,"[38757, 23822, 71087, 77337, 99975, 94037, 39154, 38841, 76847, 43587, 99409, 13371, 91760, 2305, 55877, 106722, 73465, 76258, 64924, 58924]"
435,99907,18644,"[68862, 60532, 44465, 58464, 94337, 72322, 32028, 81157, 101812, 67752, 25764, 26949, 28026, 33739, 99907, 49664, 35286, 64009, 87428, 57849]"
435,106982,1441,"[46153, 63450, 17025, 40573, 79360, 106982, 46159, 12558, 24541, 16231, 87819, 65642, 21458, 36102, 10329, 78062, 23793, 52785, 93888, 25998]"
435,13905,52793,"[13905, 106976, 96590, 82464, 2854, 42954, 108925, 93026, 107003, 104394, 63299, 100633, 108576, 13247, 81653, 90287, 62928, 13153, 93719, 97443]"
435,17638,40386,"[60634, 46187, 95896, 87427, 94245, 33587, 67854, 101605, 46837, 95123, 88415, 45737, 36456, 17638, 100433, 42284, 6923, 65506, 47231, 28518]"
435,74077,51314,"[49444, 88933, 77342, 49899, 6744, 79494, 67451, 74077, 4431, 32837, 49886, 64565, 98273, 92231, 69971, 103802, 94049, 47415, 71246, 23418]"
435,76069,79988,"[79603, 88015, 58039, 79583, 104582, 96543, 76069, 75534, 95331, 51255, 67429, 33935, 16389, 84732, 15010, 33372, 56663, 7639, 107675, 32263]"
435,32303,1441,"[61480, 78898, 58321, 38065, 105601, 28758, 6714, 39332, 8381, 97450, 3641, 25256, 32303, 109170, 59075, 35814, 91974, 47031, 90919, 101082]"
435,35893,26464,"[37233, 48667, 44926, 34812, 105076, 28801, 49954, 91650, 10317, 91026, 101174, 1886, 32150, 24164, 23293, 35893, 75728, 2717, 25746, 70865]"
435,59745,108111,"[59745, 51222, 10822, 27392, 39334, 625, 53895, 96108, 96638, 54560, 62359, 6891, 90325, 38871, 92472, 54145, 18266, 31385, 30295, 84733]"
435,87828,82691,"[16355, 26470, 37145, 26380, 68414, 86190, 10701, 7010, 71307, 96167, 77548, 11256, 66923, 86048, 48455, 87828, 67975, 21699, 88878, 60692]"
435,73814,85336,"[73814, 69277, 91202, 17947, 47534, 15097, 52920, 39038, 103468, 94072, 66891, 65324, 41402, 1577, 82290, 20464, 9936, 37227, 105302, 88311]"
435,52358,40298,"[8949, 6454, 82101, 52358, 19434, 47695, 88843, 123, 24208, 17176, 55457, 87409, 90493, 13650, 51913, 45995, 76076, 43504, 30004, 10919]"
435,35893,5789,"[16372, 38759, 49699, 66034, 49945, 67666, 48275, 29367, 74670, 5263, 35893, 85222, 4060, 55989, 48408, 48435, 29944, 51470, 17312, 107917]"
51,27602,58230,"[86628, 90630, 36288, 40726, 86029, 6302, 97295, 27602, 68094, 97891, 39677, 74058, 13063, 16439, 14397, 21365, 71633, 39406, 47595, 37366]"
51,100885,14913,"[67582, 29149, 61495, 31870, 84696, 93037, 100885, 36212, 31884, 86672, 72432, 14868, 99358, 95295, 59241, 49724, 6175, 25185, 105974, 74654]"
51,81522,7409,"[70837, 30464, 34031, 36426, 96398, 10484, 17936, 93255, 67323, 102035, 72179, 6610, 84938, 81522, 63830, 83645, 41999, 21561, 20256, 98638]"
51,8181,84368,"[55200, 9571, 79860, 8181, 108035, 81301, 65801, 15390, 56593, 90209, 63410, 88021, 41477, 27467, 53738, 36925, 57694, 77485, 12764, 63744]"
51,38385,34807,"[93950, 99012, 26289, 26989, 79460, 34185, 57632, 19798, 86115, 30496, 85895, 80731, 38385, 98443, 89616, 88418, 68013, 82257, 24556, 40685]"
51,38504,84093,"[59119, 103771, 71689, 79683, 27471, 107656, 14911, 22737, 19021, 10408, 10845, 16019, 108987, 25097, 6742, 29368, 40710, 38490, 956, 38504]"
51,83568,36802,"[78922, 40380, 31174, 96099, 74647, 70419, 35238, 67037, 72375, 82611, 14151, 77271, 79793, 71686, 83568, 92469, 81270, 28783, 38446, 96096]"
51,11964,5277,"[47368, 96845, 108843, 13332, 36615, 38868, 11964, 18842, 27820, 93704, 100149, 94901, 26461, 493, 39681, 6526, 12656, 71348, 77210, 95586]"
51,59550,19697,"[25954, 94918, 7966, 39435, 73909, 33197, 88862, 5579, 22933, 10976, 59550, 15061, 58282, 95635, 66602, 20304, 33903, 62206, 8764, 63460]"
51,19445,98539,"[36083, 45367, 53577, 88113, 29397, 31078, 12054, 36470, 101716, 60408, 54106, 61762, 90420, 18167, 24734, 42896, 79268, 28726, 77544, 48625]"
51,86158,27335,"[60384, 11264, 41191, 47979, 42185, 84029, 88325, 101092, 890, 90721, 34336, 62928, 82564, 73956, 86158, 59506, 6338, 20457, 32274, 695]"
51,63424,31545,"[63424, 41003, 103304, 22709, 58830, 1124, 76859, 25659, 56808, 13718, 65363, 2988, 8694, 54786, 32605, 23814, 3949, 73986, 89504, 30834]"
51,18680,57147,"[4145, 73001, 71100, 845, 106452, 4278, 1853, 5510, 18680, 100867, 58204, 88408, 71494, 56772, 63646, 19475, 87703, 78055, 43344, 77896]"
51,102874,73669,"[60856, 34957, 103424, 19083, 71853, 76560, 83167, 19433, 57510, 36471, 102874, 68557, 59381, 79219, 85253, 25852, 42576, 20661, 57362, 91919]"
51,75728,58315,"[93851, 93061, 100401, 35567, 55625, 23573, 3039, 53982, 97068, 71869, 21011, 66822, 84641, 35384, 92720, 27869, 106043, 75728, 82001, 26366]"
51,97944,57633,"[61536, 99230, 40735, 62371, 77844, 86775, 53879, 8548, 23032, 53070, 96241, 85141, 80358, 97944, 81030, 86791, 30859, 48384, 56162, 28777]"
51,18112,84527,"[82397, 38993, 14541, 47427, 943, 30818, 354, 94762, 752, 101895, 64435, 81666, 33435, 47949, 55895, 70243, 41483, 91952, 93863, 18112]"
51,15060,96866,"[12619, 56633, 46669, 55451, 23573, 97002, 42280, 77412, 107426, 84249, 89737, 64009, 36495, 39319, 27182, 98622, 103591, 15060, 7483, 66649]"
51,103701,42328,"[36034, 78796, 8756, 56927, 80699, 48702, 15703, 49689, 18848, 63967, 87686, 59399, 94760, 73198, 103701, 2256, 2020, 82829, 75316, 88552]"
51,22089,48960,"[107402, 41995, 83253, 12687, 4044, 83634, 5198, 103552, 32643, 4582, 53555, 41096, 33858, 11813, 40144, 34025, 76690, 82000, 22089, 56602]"
51,1482,79760,"[105423, 1482, 15805, 69625, 29895, 68851, 29415, 9782, 27931, 60285, 10329, 47330, 9501, 103323, 10796, 103374, 1696, 97612, 99166, 16154]"
51,54990,108212,"[105437, 92083, 52312, 65712, 2889, 31776, 59459, 109296, 109217, 69054, 62620, 5122, 54990, 51042, 57269, 16687, 18039, 18354, 97920, 90094]"
51,13158,25928,"[43468, 7304, 64485, 11054, 32621, 87362, 32613, 44051, 97633, 102222, 88171, 12205, 43073, 13158, 19832, 65735, 62882, 21038, 20586, 108776]"
51,65017,75702,"[105270, 65017, 66780, 71962, 88612, 27188, 58959, 58270, 37284, 12281, 75301, 81204, 105136, 46644, 22474, 50491, 35326, 5903, 65820, 17190]"
